 0.01117086182842    -0.00000000000006    -0.01482313881411     0.01008417918824    -0.00000000000012    -0.00675196071986     0.01154478108875
 0.02437892680379    -0.00000000000042     0.79103414360962     0.52831733143000    -0.00000000000307    -0.25429886413949    -0.15077693008767
-0.00282920692196     0.00000000000000    -0.00774502942874     0.02574462895716     0.00000000000018     0.02652089783322     0.03797880884238
 0.01565949690184     0.01140223186568    -0.03855773550552    -0.04740840791062    -0.71968341455669    -0.04515854556835    -0.70373237690814
-0.00515928948316    -0.00623902485575    -0.00436826088951    -0.00226291111701     0.03920606602253    -0.01257608343342     0.04331604524329
 0.01565949690167    -0.01140223186584    -0.03855773550504    -0.04740840791077     0.71968341456128    -0.04515854558892    -0.70373237690215
-0.00515928948313     0.00623902485582    -0.00436826088959    -0.00226291111709    -0.03920606602314    -0.01257608343247     0.04331604524293
 0.00702527853362    -0.00000000000020     0.29450544277545    -0.66236613564158    -0.00000000001163    -0.79445270684023     0.04605042577936
 0.00284888892726    -0.00000000000004     0.01192843629370    -0.00613876918134     0.00000000000060     0.03777938818214     0.00421423237770
 0.00169956228959    -0.00000000000000    -0.00273115511924    -0.00457352764411    -0.00000000000009     0.00639594420621     0.05603145166163
 0.00271756948647    -0.00272421156794     0.01142851335075    -0.00996120175549     0.08426946536862     0.04065462653005    -0.09511301733798
 0.00211496086971    -0.00000000000005     0.07273252855294     0.04500749744935    -0.00000000000034    -0.06302393373323    -0.08869552738128
 0.00271756948650     0.00272421156791     0.01142851335056    -0.00996120175541    -0.08426946536637     0.04065462653226    -0.09511301733873
-0.00000000000002    -0.00455394500191    -0.00000000000003     0.00000000000001     0.04566651133587    -0.00000000000062     0.00000000000014
 0.70442595333692     0.71123388644242    -0.16097091637207    -0.04579956502933     0.22213254454604    -0.02838654217898     0.25690001274212
 0.00078701693143     0.00211279801733    -0.02855205587811    -0.00590096784703     0.04566841810861    -0.00464775550862     0.04826190244975
-0.00558111640711    -0.00677816296956    -0.00726161899655    -0.00522457753419     0.00480014448903    -0.00380677193477     0.00978434111947
 0.00070965218199     0.00075630412723    -0.00032113682772    -0.00056542345205    -0.00084108814922     0.00040942723202     0.00292406336371
 0.00010560540092     0.00018017014140     0.00229666218108    -0.00734873940459    -0.00011162837081     0.00665119160344     0.00183183742392
 0.70442595333035    -0.71123388644886    -0.16097091637262    -0.04579956502922    -0.22213254454872    -0.02838654217248     0.25690001274029
 0.00078701693141    -0.00211279801732    -0.02855205587816    -0.00590096784703    -0.04566841810910    -0.00464775550730     0.04826190244936
 0.00070965218198    -0.00075630412723    -0.00032113682770    -0.00056542345204     0.00084108814926     0.00040942723199     0.00292406336362
-0.00558111640706     0.00677816296963    -0.00726161899655    -0.00522457753420    -0.00480014448922    -0.00380677193463     0.00978434111940
 0.00010560540092    -0.00018017014140     0.00229666218109    -0.00734873940458     0.00011162837096     0.00665119160341     0.00183183742390
-0.00461301798531     0.00000000000006    -0.14484435628991     0.05715972694032     0.00000000000216     0.15872379791047     0.02079425446744
-0.03242510074712     0.00000000000018     0.22664010347618    -0.43877714855078     0.00000000001286     0.91896981610930     0.01217689933521
 0.00100951015615    -0.00000000000002     0.02408969210737    -0.00738593751682    -0.00000000000064    -0.04569770258356    -0.00107854727229
-0.00389985160429    -0.00388447494224    -0.00419155461889    -0.06776929431164    -0.00493739165830     0.10889944337618    -0.00838358579715
-0.00039095339454    -0.00040947870541    -0.00043553247457    -0.00050231513020     0.01980132327791    -0.00492992353373     0.02164243398445
-0.00389985160425     0.00388447494227    -0.00419155461909    -0.06776929431149     0.00493739166120     0.10889944337590    -0.00838358579717
-0.00039095339454     0.00040947870542    -0.00043553247459    -0.00050231513017    -0.01980132327812    -0.00492992353318     0.02164243398426
 0.02049011459937    -0.00000000000011    -0.05415928111578    -0.15473449480007     0.00000000000402     0.30233327067207     0.08865390354029
 0.00036207140723    -0.00000000000001     0.02284991389084    -0.01196792343008    -0.00000000000029    -0.02281211532759    -0.00496975753644
-0.00021104834541     0.00000000000000     0.00167547489529    -0.00272773406193     0.00000000000006     0.00283745259527     0.00937160160562
 0.00334798189436    -0.00374185329642     0.01218889173968     0.00942867538196    -0.03513665616659    -0.03015953917497     0.04323908603914
-0.00641553528213     0.00000000000003     0.01734975678301     0.04121978846364    -0.00000000000208    -0.15543148452944    -0.04475444484673
 0.00334798189436     0.00374185329637     0.01218889173962     0.00942867538192     0.03513665616541    -0.03015953917610     0.04323908603939
 0.00000000000001     0.00104555184635     0.00000000000000     0.00000000000001     0.01705091206260    -0.00000000000028    -0.00000000000003
