  -3.9690990290805340E-005  -4.2164957532850485E-014  -1.4959159764356353E-003  -4.5050416974604123E-004   7.4853678215960920E-014   6.9675994087803285E-004   1.8042545418329180E-002
  -2.1433821530745103E-014  -6.7121066445022834E-004  -3.0452693163302008E-014  -4.8900397293383012E-015   6.9675994087803285E-004                       NaN                       NaN
   3.0085028355308783E-015   7.3073428857872800E-004  -1.3017106502735794E-013   9.0869873517394695E-014   1.8042545418329180E-002                       NaN                       NaN
   9.1440565858261951E-004  -4.1649679805868572E-013   1.4734595075479025E-003  -1.0038057549177745E-003  -2.0326551016770491E-014                       NaN                       NaN
  -4.1649679805868572E-013   7.9609774756879848E-004   5.2335554262213727E-015   5.7053320562228121E-015  -7.4300041453094316E-004                       NaN                       NaN
   1.4734595075479025E-003   5.2335554262213727E-015   2.3666080170062164E-003  -4.1925164325796738E-003  -2.6850278606286247E-014                       NaN                       NaN
  -1.0038057549177745E-003   5.7053320562228121E-015  -4.1925164325796738E-003  -3.9112178658705175E-003  -1.3953573958196025E-014                       NaN                       NaN
  -2.0326551016770491E-014  -7.4300041453094316E-004  -2.6850278606286247E-014  -1.3953573958196025E-014   7.8909254372135865E-004                       NaN                       NaN
                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
  0.27203885132687211        2.3198911542666583E-013   1.0012949473557985E-002   4.5372471716737615E-003  -3.0183200315521954E-014                       NaN                       NaN
   2.3198911542666583E-013  0.27038133205752307       -7.7218889579780191E-014  -2.7805576680992947E-014  -9.6493932169857671E-003                       NaN                       NaN
   1.0012949473557985E-002  -7.7218889579780191E-014  0.33795791033721490        2.6014908557972088E-002  -8.1365306813662884E-013                       NaN                       NaN
   4.5372471716737615E-003  -2.7805576680992947E-014   2.6014908557972088E-002  0.28594798956153850        9.3549060930196994E-013                       NaN                       NaN
  -3.0183200315521954E-014  -9.6493932169857671E-003  -8.1365306813662884E-013   9.3549060930196994E-013  0.33687177236837756                            NaN                       NaN
                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN                       NaN
